longitude,latitude,housing_median_age,total_rooms,population,households,median_income,ocean_proximity
0.6075697211155378,0.1466524973432521,0.8431372549019608,0.028867185512996593,0.020852602371142687,0.036836046702844925,0.10345374546557978,2
0.6972111553784867,0.16684378320935173,0.6470588235294118,0.05346151889719721,0.04414361389052384,0.059858575892123005,0.17816305981986458,0
0.7250996015936262,0.048884165781084024,0.058823529411764705,0.1587059362124218,0.06188514252081056,0.18335800032889327,0.2586240189790486,2
0.29083665338645315,0.6354941551540916,0.8235294117647058,0.05308001424284043,0.02668236217382774,0.06314750863344845,0.1441290464959104,0
0.6384462151394424,0.1402763018065887,0.6862745098039216,0.0717737423063228,0.03898651868045629,0.08320999835553362,0.28605122687962925,2
0.5936254980079679,0.14240170031881008,0.6274509803921569,0.06343150719772114,0.030690322038173717,0.06627199473770762,0.4943793878705121,2
0.6344621513944219,0.12433581296493106,0.45098039215686275,0.058649982196449464,0.030774405112250904,0.06676533464890642,0.27425138963600504,2
0.2041832669322708,0.5664187035069072,1.0,0.07937840174983468,0.04742285377953418,0.11231705311626378,0.11868112163970153,2
0.18127490039840582,0.6142401700318808,0.4117647058823529,0.09092527595503332,0.038341881779197846,0.082223318533136,0.3651742734582971,2
0.617529880478087,0.15727948990435742,0.803921568627451,0.06935754616206317,0.08411110176854733,0.11856602532478211,0.1271637632584378,2
0.646414342629482,0.12858660998937305,0.7450980392156863,0.006943384709293453,0.015443257938843578,0.016773556980759743,0.21360395029034082,2
0.1912350597609551,0.5536663124335812,1.0,0.0691540770130729,0.029148799013425264,0.08518335800032889,0.22445207652308244,2
0.6942231075697215,0.14346439957492038,0.21568627450980393,0.10076809603743832,0.04775918607584293,0.09011675711231705,0.3215472890029103,0
0.6444223107569725,0.13177470775770472,0.49019607843137253,0.04606032860267562,0.03453011575436531,0.056240749876665025,0.21360395029034082,2
0.15936254980079637,0.6259298618490965,0.6862745098039216,0.04061752886718551,0.030353989741864963,0.05147179740174313,0.14943242162177076,2
0.21015936254980092,0.5239107332624865,0.7647058823529411,0.03820133272292588,0.01922699627231705,0.04703173820095379,0.3878912015006689,2
0.6583665338645422,0.3304994686503718,0.27450980392156865,0.059896230734014955,0.03102665433448247,0.07252096694622595,0.1845215928056165,0
0.7011952191235057,0.1710945802337937,0.6470588235294118,0.05175746477440358,0.0334090081000028,0.06413418845584608,0.23607950235169167,0
0.5926294820717125,0.1402763018065887,0.7843137254901961,0.05684419349916069,0.026205891420723677,0.08584114454859398,0.29038220162480516,2
0.6055776892430282,0.14984059511158376,0.8235294117647058,0.029350424741848517,0.03001765744555621,0.04900509784574905,0.09527454793726983,2
0.24501992031872466,0.5079702444208288,0.6470588235294118,0.02573884734727097,0.026598279099750554,0.035191580332182205,0.1645839367732859,2
0.2310756972111549,0.5653560042507968,0.47058823529411764,0.0763517981586042,0.03200762353204967,0.061667488899852,0.4665866677700997,2
0.2918326693227087,0.6439957492029755,0.43137254901960786,0.09438425148786815,0.061408671767706494,0.16724222989639861,0.08587467759065393,0
0.5906374501992029,0.17959617428267768,0.6274509803921569,0.06297370161249301,0.04383530928557415,0.07317875349449104,0.3560640542889063,2
0.7310756972111548,0.027630180658873318,0.3137254901960784,0.026450989368736966,0.018133916309313602,0.035191580332182205,0.17931476807216454,2
0.22908366533864533,0.5387885228480338,0.29411764705882354,0.041711175543008294,0.019675439334062052,0.0575563229731952,0.16532185762954993,2
0.5836653386454187,0.18278427205100936,0.5098039215686274,0.06917951065669668,0.03254014966787186,0.06873869429370169,0.28683742293209746,2
0.8745019920318733,0.03294367693942637,0.6274509803921569,0.034666056259219695,0.023038762297149584,0.040947212629501725,0.1889422214866002,0
0.6085657370517933,0.15196599362380436,0.7058823529411765,0.03077470878478051,0.039238767902687856,0.04571616510442361,0.14163252920649372,2
0.7270916334661357,0.05207226354941571,0.29411764705882354,0.0021618597080217713,0.0008128030494128198,0.00328893274132544,0.26601012399828966,2
0.22609561752988025,0.5738575982996809,0.8431372549019608,0.05552164403072384,0.026346029877518988,0.06002302252918928,0.29138218783189196,2
0.6394422310756964,0.11477151965993601,0.7058823529411765,0.05600488325957577,0.022534263852686455,0.06725867456010524,0.45183514710141925,2
0.7091633466135454,0.027630180658873318,0.5294117647058824,0.08588941451752378,0.051739118248829846,0.13945074823219866,0.1744389732555413,2
0.6314741035856568,0.1381509032943681,0.5490196078431373,0.09507095986571036,0.048235656828947,0.10475250781121526,0.2388173956221294,2
0.596613545816733,0.1402763018065887,0.7058823529411765,0.04491581463960527,0.02239412539589114,0.047525078112152605,0.31575426545840746,2
0.2241035856573707,0.5175345377258231,0.6274509803921569,0.15959611373925428,0.08469968328708764,0.19898043085018913,0.3429056150949642,2
0.190239043824701,0.5557917109458026,1.0,0.06447428658629635,0.02371142688976709,0.08699227100805788,0.32267830788540847,2
0.7071713147410359,0.16259298618490972,0.39215686274509803,0.07795411770690269,0.059895176434317104,0.11281039302746258,0.13401884111943285,0
0.2091633466135454,0.5961742826780019,0.45098039215686275,0.07413907116333486,0.05255192129824266,0.08715671764512416,0.2207900580681646,2
0.7101593625498009,0.119022316684378,0.21568627450980393,0.04748461264560761,0.028139802124499003,0.052951817135339585,0.18103888222231415,2
0.5956175298804776,0.1445270988310307,0.6078431372549019,0.00839310239584923,0.004876818296476919,0.016609110343693473,0.1959283320230066,2
0.6025896414342632,0.16046758767268834,0.5882352941176471,0.04430540719263441,0.056924241150256454,0.1039302746258839,0.12196383498158647,2
0.2978087649402388,0.6227417640807649,0.3333333333333333,0.12236125947403224,0.06530452086661621,0.13846406840980102,0.25345167652859957,0
0.2041832669322708,0.8405951115834219,0.6078431372549019,0.03265679841294064,0.019367134729112362,0.03864495971057392,0.07986096743493193,0
0.6005976095617536,0.1647183846971311,0.5686274509803921,0.04753547993285518,0.07264777600269066,0.1345173491202105,0.10375718955600613,2
0.237051792828685,0.5111583421891606,0.6862745098039216,0.02067755226613765,0.009809691975671964,0.019898043085018913,0.40131860250203444,2
0.643426294820717,0.16684378320935173,0.6862745098039216,0.020448649473523577,0.0124162672720648,0.024995888834073342,0.2773892773892774,2
0.22111553784860563,0.5515409139213598,0.6274509803921569,0.05071468538582837,0.01914291319823986,0.044236145370827165,0.44204217872856927,2
0.6344621513944219,0.1689691817215731,0.7058823529411765,0.03675161503637011,0.03576333417416407,0.047525078112152605,0.24195528337540173,0
0.7430278884462151,0.09989373007438866,0.2549019607843137,0.02578971463451854,0.012332184197987612,0.027627035027133696,0.1591150466890112,0
0.312749003984064,0.5600425079702446,0.3333333333333333,0.061091611984332876,0.042826312396647886,0.08304555171846736,0.172073488641536,0
0.3027888446215134,0.5802337938363442,0.6666666666666666,0.05328348339183071,0.02729897138372712,0.058707449432659105,0.26867905270272135,0
0.5348605577689237,0.30074388947927705,0.6862745098039216,0.03967648405310545,0.03419378345805656,0.05393849695773721,0.032247831064399116,0
0.5488047808764935,0.17853347502656738,0.19607843137254902,0.0805737830001526,0.0396591832730738,0.07087650057556323,0.48357264037737413,2
0.2828685258964135,0.7895855472901165,0.4117647058823529,0.037285721552469606,0.017040836346310154,0.038480513073507645,0.12439138770499716,0
0.6424302788844616,0.145589798087141,0.6862745098039216,0.03494582633908134,0.019170940889598923,0.03617826015457984,0.2096798664846002,2
0.3037848605577689,0.5759829968119022,1.0,0.03438628617935806,0.01894671935872642,0.05097845749054432,0.08819878346505565,0
0.5826693227091633,0.18384697130712044,0.6666666666666666,0.05679332621191312,0.032091706606126855,0.06824535438250288,0.30131308533675394,2
0.45816733067729065,0.44527098831030776,0.7450980392156863,0.05819217661122132,0.04714257686594355,0.08797895083045552,0.07810926745837989,0
0.24302788844621512,0.5207226354941548,0.49019607843137253,0.042397883920850504,0.02657025140839149,0.045551718467357345,0.2951338602226176,2
0.2958167330677292,0.6418703506907542,0.7254901960784313,0.07543618698814793,0.03287648196418061,0.07449432659102122,0.3137749824140356,0
0.4292828685258956,0.4665249734325185,0.19607843137254902,0.0916628516201231,0.058045348804618965,0.1057391876336129,0.15132205073033478,0
0.7151394422310755,0.009564293304995045,0.49019607843137253,0.04107533445241365,0.07685192970655007,0.040947212629501725,0.20936262948097267,2
0.5916334661354584,0.15515409139213607,0.5686274509803921,0.0902385675771911,0.10468342722609938,0.14454859398125308,0.18559054357870924,2
0.7091633466135454,0.16684378320935173,0.6274509803921569,0.05514013937636706,0.039855377112587236,0.07745436605821411,0.1043709741934594,0
0.643426294820717,0.1126461211477154,0.7647058823529411,0.041634874612136934,0.013873707222736063,0.045551718467357345,0.354043392504931,2
0.19322709163346607,0.5589798087141334,1.0,0.0656442341929905,0.03733288489027159,0.10064134188455846,0.18260437787065006,2
0.6284860557768918,0.15196599362380436,0.5490196078431373,0.06037946996286688,0.055074413520558314,0.11165926656799868,0.14539799451042054,2
0.2739043824701197,0.5706695005313491,0.23529411764705882,0.06299913525611679,0.030045685136915273,0.057391876336128925,0.31736113984634695,0
0.19422310756972014,0.5356004250797022,0.49019607843137253,0.0833969174423928,0.03200762353204967,0.07876993915474428,0.40400132411966727,2
0.6394422310756964,0.14133900106269903,0.5490196078431373,0.031003611577394577,0.05098237058213515,0.0534451570465384,0.08921256258534366,2
0.1573705179282868,0.6216790648246545,0.6666666666666666,0.06635637621445649,0.03615572185319095,0.07597434632461766,0.15517716997006936,2
0.7021912350597612,0.16790648246546203,0.8235294117647058,0.025840581921766113,0.020544297766192997,0.035191580332182205,0.14483248506917148,0
0.6513944223107567,0.12646121147715167,0.3137254901960784,0.02698509588483646,0.010089968889262592,0.029929287946061502,0.1153087543620088,2
0.3027888446215134,0.5770456960680125,0.8627450980392157,0.06617834070908998,0.02760727598867681,0.07252096694622595,0.2183969876277569,0
0.14541832669322657,0.6790648246546226,0.37254901960784315,0.03082557607202808,0.01404187337089044,0.036507153428712386,0.1530254755106826,2
0.3037848605577689,0.6493092454835279,0.49019607843137253,0.08113332315987588,0.03164326354438185,0.06857424765663542,0.2777823754155115,0
0.6982071713147406,0.06588735387885199,0.45098039215686275,0.025535378198280684,0.01701280865495109,0.04028942608123664,0.12069488696707632,2
0.22011952191235015,0.5536663124335812,0.6274509803921569,0.03387761330688235,0.016143950222820145,0.03305377405032067,0.43671121777630656,2
0.6384462151394424,0.13177470775770472,0.6470588235294118,0.06676331451243706,0.03940693405084223,0.07383654004275612,0.29469938345677993,2
0.2241035856573707,0.5132837407013812,0.7647058823529411,0.05651355613205148,0.02595364219849211,0.056569643150797565,0.5245789713245335,2
0.4462151394422304,0.4516471838469711,0.11764705882352941,0.0490869321939061,0.028335995964012445,0.06380529518171353,0.1788871877629274,0
0.2420318725099596,0.5812964930924545,0.11764705882352941,0.041456839106770435,0.024552257630538973,0.04292057227429699,0.38784292630446476,0
0.6733067729083662,0.11795961742826769,0.0196078431372549,0.12355664072435017,0.06527649317525716,0.17628679493504357,0.2760168825257583,2
0.1842629482071709,0.5536663124335812,0.8235294117647058,0.06030316903199552,0.03486644805067406,0.07449432659102122,0.24817588722914163,2
0.6075697211155378,0.17853347502656738,0.6470588235294118,0.06378757820845414,0.04240589702626195,0.08896563065285315,0.2280589233251955,2
0.2529880478087643,0.5802337938363442,0.7058823529411765,0.06923037794394425,0.03915468482861067,0.0886367373787206,0.16586667770099722,0
0.20617529880478036,0.5600425079702446,1.0,0.019609339233938653,0.01048235656828947,0.018746916625555006,0.13161197776582392,2
0.3625498007968131,0.831030818278427,0.35294117647058826,0.11343405056208353,0.06238964096527369,0.12761059036342706,0.21059709521247985,0
0.3954183266932273,0.7736450584484589,0.17647058823529413,0.032046390965969784,0.014210039519044817,0.03420490050978457,0.11495013861877768,0
0.23406374501991994,0.5037194473963869,0.6078431372549019,0.07070552927412381,0.030522155890019338,0.07465877322808749,0.33864360491579426,2
0.30079681274900383,0.6397449521785336,0.3137254901960784,0.09171371890737066,0.047394826088175114,0.10935701364907088,0.19386629149942758,0
0.6015936254980077,0.1647183846971311,0.7058823529411765,0.019609339233938653,0.02331903921074021,0.05114290412761059,0.09363319126632735,2
0.21314741035856596,0.5589798087141334,0.7254901960784313,0.057276565440765044,0.02657025140839149,0.07992106561420818,0.17801823423125196,2
0.30577689243027845,0.6482465462274175,0.35294117647058826,0.09084897502416196,0.038397937161915974,0.10557474099654662,0.215852195142136,0
0.4332669322709161,0.6790648246546226,0.3137254901960784,0.2035454499211557,0.027915580593626504,0.0628186153593159,0.2394656625425856,0
0.5478087649402394,0.1700318809776834,0.29411764705882354,0.10445597436288723,0.03940693405084223,0.09192567012004604,0.5245789713245335,2
0.622509960159363,0.1381509032943681,0.6862745098039216,0.03954931583498652,0.019451217803189553,0.041111659266568,0.2787409828829947,2
0.18625498007968047,0.6142401700318808,0.803921568627451,0.05351238618444478,0.03189551276661341,0.07301430685742477,0.1802044109736417,2
0.619521912350598,0.17747077577045708,0.6862745098039216,0.03680248232361768,0.01732111325990078,0.034369347146850845,0.39189114632901617,0
0.6543824701195218,0.14346439957492038,0.11764705882352941,0.24739305152856197,0.11651111297962387,0.19947377076138792,0.5799161390877366,2
0.6374501992031869,0.13708820403825703,0.5882352941176471,0.06152398392593723,0.037697244877939406,0.06775201447130406,0.3061681907835754,2
0.6444223107569725,0.13708820403825703,0.4117647058823529,0.08952642555572511,0.04773115838448387,0.08600559118566026,0.41162190866332876,2
0.666334661354582,0.16046758767268834,0.6274509803921569,0.02436543059158655,0.023206928445303962,0.03634270679164611,0.14063254299940692,0
0.6245019920318726,0.15621679064824637,0.6470588235294118,0.04862912660867796,0.05939067798985397,0.08682782437099161,0.14461869491455293,2
0.19521912350597562,0.853347502656748,0.7254901960784313,0.021694898011089068,0.013032876481964181,0.024502548922874526,0.06270258341264259,0
0.6633466135458169,0.10626992561105203,0.37254901960784315,0.044890380995981485,0.022366097704532076,0.04653839828975497,0.41651149639315316,2
0.6653386454183264,0.10095642933049973,0.27450980392156865,0.07070552927412381,0.0274671375318815,0.08617003782272653,0.11679838898773809,2
0.309760956175299,0.5749202975557919,0.6862745098039216,0.00913067806093901,0.004652596765604417,0.010031244861042591,0.22575550682059561,0
0.5956175298804776,0.14133900106269903,0.35294117647058826,0.019202400935958087,0.010033913506544466,0.02302252918927808,0.380691300809644,2
0.596613545816733,0.1445270988310307,0.7450980392156863,0.029604761178086372,0.017853639395722973,0.03371156059858576,0.20905918539054633,2
0.23804780876494047,0.5100956429330502,0.6470588235294118,0.03710768604710311,0.02062838084027019,0.0452228251932248,0.20259030909918482,2
0.5936254980079679,0.1647183846971311,0.5098039215686274,0.1096190040185157,0.04571316460663135,0.1802335142246341,0.2152246175914815,2
0.3944223107569718,0.21041445270988343,0.7647058823529411,0.05493667022737678,0.028223885198576194,0.05443183686893603,0.1425359650211721,2
0.21912350597609465,0.5175345377258231,0.27450980392156865,0.06549163233124777,0.02735502676644525,0.05969412925505673,0.6879974069323183,2
0.4990039840637445,0.3900106269925611,0.4117647058823529,0.07790325041965512,0.06059586871829367,0.12119717151784246,0.06753699948966221,0
0.08167330677290775,0.6790648246546226,0.7254901960784313,0.04333892873493057,0.014097928753608565,0.03453379378391712,0.14224631384394698,2
0.25398406374501986,0.5026567481402765,0.17647058823529413,0.08390559031486851,0.061296561002270246,0.09439236967604013,0.3946911077088592,2
0.6484063745019917,0.1381509032943681,0.43137254901960786,0.15654407650440003,0.0788699234844026,0.17628679493504357,0.3146853146853147,2
0.22609561752988025,0.48246546227417614,0.6666666666666666,0.03914237753700595,0.02208582079094145,0.04538727183029107,0.2706928180300961,2
0.23406374501991994,0.5069075451647185,0.5294117647058824,0.09687674856299913,0.05022562291544046,0.09537904949843776,0.5060895711783286,2
0.6713147410358566,0.16365568544102005,0.37254901960784315,0.0902385675771911,0.06238964096527369,0.11182371320506496,0.173790706335085,0
0.44322709163346535,0.5260361317747079,0.23529411764705882,0.05666615799379419,0.025701392976260545,0.05920078934385792,0.1724183114715659,0
0.16035856573705187,0.6248671625929862,0.803921568627451,0.05208810214151279,0.029989629754197146,0.06824535438250288,0.12931545771782457,2
0.19521912350597562,0.9426142401700313,0.43137254901960786,0.023093748410397272,0.01028616272877603,0.027627035027133696,0.08585398822085212,0
0.21015936254980092,0.5642933049946866,1.0,0.06638180985808027,0.025168866840438352,0.06018746916625555,0.4645108343333196,2
0.3017928286852593,0.3623804463336878,0.5882352941176471,0.00941044814080065,0.01334118108691387,0.010853478046373951,0.21067295623508644,2
0.1513944223107567,0.6854410201912859,0.27450980392156865,0.007299455720026451,0.005269205975503797,0.008715671764512416,0.08161266741148399,0
0.2529880478087643,0.4984059511158338,0.35294117647058826,0.06696678366142733,0.04187337089043976,0.06725867456010524,0.40122894856622665,2
0.7071713147410359,0.020191285866099643,0.7058823529411765,0.05651355613205148,0.022926651531713332,0.05591185660253248,0.4022841064261182,2
0.6055776892430282,0.15621679064824637,0.803921568627451,0.025128439900300118,0.03262423274194905,0.04604505837855616,0.06568874912070177,2
0.39143426294820677,0.5781083953241228,0.3333333333333333,0.0777506485579124,0.03733288489027159,0.09537904949843776,0.13882567137005006,0
0.2529880478087643,0.5005313496280551,0.21568627450980393,0.0525967750139885,0.03399758961854312,0.08732116428219043,0.25466545289030496,2
0.6045816733067727,0.1657810839532414,0.9411764705882353,0.044890380995981485,0.029793435914683707,0.07186318039796086,0.1790251168949394,2
0.21812749003984058,0.5536663124335812,0.7254901960784313,0.06243959509639351,0.04240589702626195,0.07909883242887683,0.07328174783796086,2
0.6215139442231076,0.1402763018065887,0.6274509803921569,0.060710107329976094,0.03436194960621094,0.06446308172997862,0.33716776320326614,2
0.23804780876494047,0.48034006376195554,0.29411764705882354,0.033546975939773134,0.018133916309313602,0.03371156059858576,0.40178066509427457,2
0.24701195219123423,0.5143464399574922,0.29411764705882354,0.08324431558065008,0.052131505927856724,0.08649893109685906,0.347788306368188,2
0.6444223107569725,0.13602550478214673,0.49019607843137253,0.04529731929396205,0.02928893747022058,0.05015622430521296,0.3826774803106164,2
0.7201195219123502,0.20403825717322008,0.3137254901960784,0.04097359987791851,0.02135710081560582,0.049169544482815325,0.15053585467786654,0
0.6105577689243028,0.1381509032943681,0.7254901960784313,0.048985197619410954,0.03797752179153003,0.06544976155237625,0.24612074316216326,2
0.6812749003984059,0.1700318809776834,0.39215686274509803,0.062388727809145936,0.030578211272737466,0.05360960368360467,0.2857753686156053,0
0.737051792828685,0.029755579171094688,0.21568627450980393,0.1407243501704054,0.08713809243532611,0.207367209340569,0.1444807657825409,2
0.6364541832669328,0.12114771519659938,0.45098039215686275,0.16570018820896282,0.09635920289245775,0.19684262456832757,0.2586240189790486,2
0.19422310756972014,0.8544102019128582,0.8235294117647058,0.03695508418536039,0.020852602371142687,0.04571616510442361,0.1576392049764831,0
0.2888446215139436,0.6376195536663122,0.9215686274509803,0.08695762754972278,0.04030382017433224,0.11938825851011346,0.09990207031627149,0
0.24302788844621512,0.5069075451647185,0.29411764705882354,0.0752835851264052,0.043498976989265394,0.13057062983061996,0.14348077957545413,2
0.7300796812749009,0.010626992561105355,0.0784313725490196,0.006561880054936671,0.004316264469295664,0.006742312119717151,0.41483565743920775,2
0.7151394422310755,0.018065887353879026,0.11764705882352941,0.06335520626684979,0.02657025140839149,0.10524584772241408,0.2577619619039737,2
0.7011952191235057,0.21147715196599376,0.49019607843137253,0.058421079403835396,0.03520278034698282,0.07235652030915968,0.14569454214424626,0
0.6045816733067727,0.16790648246546203,0.9607843137254902,0.060582939111857165,0.023347066902099273,0.05525407005426739,0.8535330547164868,2
0.5747011952191236,0.17747077577045708,0.23529411764705882,0.158324431558065,0.10471145491745845,0.2014471304061832,0.24354146839353938,2
0.4870517928286857,0.4643995749202971,0.21568627450980393,0.07574139071163336,0.03310070349505311,0.07038316066436441,0.23545882125763784,0
0.46414342629482075,0.44314558979808716,0.47058823529411764,0.014090238567577192,0.006894812074329438,0.01151126459463904,0.2729893380780955,0
0.24701195219123423,0.5005313496280551,0.058823529411764705,0.06348237448496871,0.033913506544465934,0.10360138135175136,0.22651411704666147,2
0.7390438247011946,0.03294367693942637,0.0784313725490196,0.10463400986825373,0.07755262199052664,0.1486597599079099,0.18029406490944955,2
0.6374501992031869,0.13177470775770472,0.49019607843137253,0.10460857622462993,0.061128394854115864,0.13550402894260813,0.23818292161487425,2
0.45318725099601603,0.45589798087141314,0.3137254901960784,0.03962561676585788,0.019787550099498303,0.042262785726031905,0.2642446311085364,0
0.5906374501992029,0.18809776833156241,0.35294117647058826,0.17175339539142379,0.1177723590907817,0.22923861207038315,0.23850705507510242,2
0.622509960159363,0.14984059511158376,0.5098039215686274,0.042321582989979144,0.027803469828190253,0.05804966288439401,0.2806513013613605,2
0.2300796812748994,0.5759829968119022,0.5098039215686274,0.06574596876748563,0.041957453964516944,0.10228580825522118,0.09221252120660405,2
0.46414342629482075,0.44633368756641884,0.3137254901960784,0.061956355867541585,0.043723198520137896,0.08830784410458806,0.0720679714762555,0
0.7101593625498009,0.07226354941551535,0.3137254901960784,0.0934177730301643,0.047366798396816054,0.0980101956914981,0.19919035599508975,2
0.620517928286852,0.1402763018065887,0.8431372549019608,0.06767892568289333,0.035707278791445946,0.07580989968755139,0.263410159859864,2
0.6942231075697215,0.17640807651434676,0.29411764705882354,0.004857825932143039,0.00866055662995039,0.0123334977799704,0.22467965959090222,0
0.5916334661354584,0.15515409139213607,0.6666666666666666,0.01734574495142174,0.01059446733372572,0.025982568656470976,0.16133570571440398,2
0.6892430278884455,0.16365568544102005,0.23529411764705882,0.11600284856808586,0.06928445303960312,0.1674066765334649,0.11165363236369154,0
0.7151394422310755,0.015940488841657652,0.8627450980392157,0.08052291571290503,0.037501051038425964,0.09225456339417859,0.2771685907780583,2
0.5996015936254981,0.15515409139213607,0.45098039215686275,0.022152703596317207,0.014742565654867009,0.050485117579345505,0.029689245665577027,2
0.5866533864541837,0.15515409139213607,1.0,0.022534208250673992,0.010454328876930407,0.03173820095379049,0.23276230672680376,2
0.6862549800796819,0.16365568544102005,0.3333333333333333,0.09735998779185107,0.07746853891644945,0.11527709258345667,0.21794871794871798,0
0.3157370517928277,0.5876726886291178,0.39215686274509803,0.059285823287044105,0.029989629754197146,0.05443183686893603,0.2974165873574158,0
0.6364541832669328,0.13708820403825703,0.5490196078431373,0.030316903199552367,0.013201042630118558,0.027791481664199966,0.3862153625467235,2
0.45318725099601603,0.44739638682252914,0.7843137254901961,0.042143547484612645,0.038902435606379106,0.0733432001315573,0.05881298188990497,0
0.22808764940238982,0.5419766206163655,0.37254901960784315,0.0420418129101175,0.023935648420639593,0.07054760730143068,0.2106315774954828,2
0.2031872509960153,0.5717321997874601,0.7254901960784313,0.031741187242484356,0.01760139017349141,0.04571616510442361,0.22234865725989986,2
0.30478087649402297,0.5759829968119022,1.0,0.022534208250673992,0.017573362482132347,0.042262785726031905,0.05111653632363692,0
0.1842629482071709,0.5547290116896915,0.8823529411764706,0.03787069535581668,0.023487205358894588,0.05015622430521296,0.278134094702142,2
0.21912350597609465,0.5504782146652495,0.5882352941176471,0.04104990080878987,0.02062838084027019,0.06216082881105081,0.16619081116122536,2
0.713147410358566,0.16365568544102005,0.0784313725490196,0.11333231598758838,0.06695815465680093,0.12695280381516197,0.2823340367719066,0
0.11254980079681239,0.7035069075451642,0.6078431372549019,0.029172389236482018,0.013901734914095127,0.034040453872718306,0.217845271099709,2
0.23904382470119456,0.5313496280552602,0.5490196078431373,0.08939925733760619,0.048235656828947,0.09603683604670285,0.2871822457621274,2
0.5876494023904378,0.18065887353878876,0.11764705882352941,0.08385472302762094,0.06558479778020684,0.1062325275448117,0.1783837464310837,2
0.1842629482071709,0.5706695005313491,0.5882352941176471,0.17801007172287503,0.0771322066201407,0.20818944252590035,0.343802154453042,2
0.619521912350598,0.14240170031881008,0.6078431372549019,0.07848822422300218,0.055438773508226125,0.15704653839828975,0.11743286299499318,2
0.21513944223107553,0.5207226354941548,0.7254901960784313,0.08599114909201892,0.033633229630875304,0.07630323959875021,0.6082605757161971,2
0.31175298804780854,0.5504782146652495,0.6470588235294118,0.05394475812604914,0.03663219260629502,0.060351915803321825,0.14737038109819173,0
0.6095617529880474,0.31243358129649274,0.3137254901960784,0.0598199298031436,0.021637377729196446,0.062325275448117085,0.09220562475000345,0
0.45318725099601603,0.44845908607863944,1.0,0.05651355613205148,0.023234956136663022,0.06660088801184016,0.1307085419511455,0
0.5836653386454187,0.15834218916046774,0.5686274509803921,0.10323515946894551,0.04159309397684913,0.142081894425259,0.25398270368684567,2
0.6035856573705172,0.13602550478214673,0.39215686274509803,0.11142479271580447,0.07528237899044256,0.14997533300444005,0.20259030909918482,2
0.6075697211155378,0.1647183846971311,1.0,0.0798616409786866,0.04834776759438325,0.11198815984213123,0.1852733065750817,2
0.2699203187250992,0.7098831030818276,0.7058823529411765,0.03018973498143344,0.01748927940805516,0.03584936688044729,0.2318036992593206,0
0.6344621513944219,0.15940488841657804,0.6470588235294118,0.06472862302253421,0.058998290310827095,0.08172997862193718,0.20498337953959256,2
0.3366533864541831,0.5398512221041442,0.11764705882352941,0.2158553334350679,0.16267272064800023,0.25883900674231214,0.16863215679783727,0
0.646414342629482,0.12646121147715167,0.43137254901960786,0.010300625667633146,0.018049833235236415,0.01562243052129584,0.22586585012620516,2
0.20219123505976122,0.5345377258235918,0.6274509803921569,0.08601658273564271,0.0735166344348216,0.1302417365564874,0.18817671480393375,2
0.4940239043824699,0.4250797024442081,0.5686274509803921,0.03575970293504247,0.03310070349505311,0.05311626377240585,0.08390229100288271,0
0.5976095617529885,0.14346439957492038,0.5686274509803921,0.029019787374739304,0.02166540542055551,0.044729485282025985,0.2608929532006455,2
0.5308764940239047,0.29755579171094615,0.6470588235294118,0.07271478712040287,0.0384539925446341,0.07975661897714192,0.2019765244617316,0
0.7300796812749009,0.025504782146652697,0.6274509803921569,0.0884836461671499,0.04829171221166512,0.11807268541358329,0.19776278947876585,2
0.5926294820717125,0.1466524973432521,0.47058823529411764,0.036904216898112824,0.019395162420471426,0.046373951652688705,0.3758568847326244,2
0.38844621513944166,0.22316684378320942,0.7647058823529411,0.026679892161351033,0.016003811766024834,0.0328893274132544,0.10941918042509759,2
0.24003984063745004,0.5100956429330502,0.803921568627451,0.0552418739508622,0.03646402645814064,0.07613879296168394,0.18227334795382133,2
0.6015936254980077,0.14771519659936239,0.6666666666666666,0.04013428963833359,0.025869559124414923,0.04620950501562243,0.314850829643729,2
0.24900398406374522,0.5037194473963869,0.3137254901960784,0.10697390508164199,0.04128478937189944,0.14849531327084362,0.13083957462655688,2
0.1912350597609551,0.5589798087141334,1.0,0.03504756091357648,0.015415230247484514,0.047196184838020065,0.24425869988000162,2
0.3286852589641434,0.5430393198724758,0.0784313725490196,0.07869169337199247,0.04924465371787326,0.08518335800032889,0.2806995765575647,0
0.49103585657370485,0.4048884165781085,0.37254901960784315,0.03731115519609339,0.02881246671711651,0.04242723236309817,0.08031613357057145,0
0.5926294820717125,0.15090329436769406,0.8431372549019608,0.047688081794597895,0.024496202247820845,0.052458477224140765,0.43584226424463113,2
0.18525896414342638,0.5547290116896915,0.9411764705882353,0.041584007324889365,0.02034810392667956,0.04604505837855616,0.26401015158411606,2
0.4611553784860557,0.44739638682252914,0.5098039215686274,0.042957424080573785,0.024271980716948346,0.05525407005426739,0.23803119956966112,0
0.5946215139442235,0.16046758767268834,0.9411764705882353,0.017803550536649882,0.012752599568373553,0.030587074494326592,0.3031613357057144,2
0.5766932270916332,0.17747077577045708,0.23529411764705882,0.21173508316801465,0.11555817147341574,0.291399440881434,0.22285209859174357,2
0.23306772908366444,0.5738575982996809,0.43137254901960786,0.09509639350933415,0.03744499565570784,0.08189442525900345,0.4280078895463511,2
0.6414342629482075,0.12433581296493106,0.29411764705882354,0.07912406531359682,0.04809551837215169,0.11741489886531821,0.21727976165845989,2
